551	-82.5109795	35.3346149
552	-82.5802842	35.2854297
553	-82.5548473	35.3263135
554	-82.4887243	35.3526486
555	-82.516482	35.3568164
556	-82.5570521	35.2270039
557	-82.6257602	35.3640191
558	-82.4561407	35.2632848
559	-82.6061419	35.3317102
560	-76.5936697	36.0817887
561	-76.6938373	36.1700842
562	-76.5032702	36.0504378
563	-76.6633779	36.074845
564	-76.6076317	36.1993472
565	-76.640223	36.279948
566	-82.64086	35.4196666
567	-82.4743045	35.3895733
568	-82.5142427	35.2144775
569	-82.5159639	35.4067264
570	-82.4778419	35.3291804
571	-80.1936769	34.9823082
572	-80.1191723	34.8573699
573	-80.1111333	35.1004388
574	-80.2419187	35.1258986
575	-79.9773882	34.8570112
576	-80.0678181	34.930938
577	-80.1387245	34.9464274
578	-80.0839315	35.0150268
579	-79.9329103	34.9810855
580	-80.2459967	34.8596711
581	-80.2615258	34.99206
582	-82.4307306	35.3072035
583	-82.5155017	35.3759391
584	-82.3592006	35.3057752
585	-82.3332302	35.4035173
586	-82.5074302	35.4328635
587	-82.4677889	35.3104163
588	-77.3618334	35.6011175
589	-77.4610733	35.4740764
590	-77.4275665	35.5182338
591	-77.3872248	35.3835712
592	-77.3923594	35.4589812
593	-77.4349822	35.725575
594	-77.4161894	35.6037024
595	-77.3850112	35.5371388
596	-77.3726236	35.6359264
597	-77.2691073	35.486861
598	-77.6292351	35.6176889
599	-77.3639995	35.5745167
600	-77.5122153	35.6799554
601	-77.3989818	35.6212976
602	-77.4946922	35.5871053
603	-77.3893305	35.588742
604	-84.2645411	35.0323278
605	-84.2327614	35.0960604
606	-84.1819153	35.2028029
607	-84.0346733	35.2042531
608	-84.1333899	35.0340808
609	-84.0602822	35.0030169
610	-84.0106915	35.082828
611	-83.9379608	35.096868
612	-83.8110404	35.1683352
613	-83.8222484	35.2163471
614	-84.0126895	35.118404
615	-83.914534	35.1802049
616	-83.7387892	35.2231775
617	-84.0049902	35.023849
618	-77.3648994	35.6123278
619	-77.3765659	35.5940325
620	-77.4066271	35.5819775
621	-77.3376885	35.576162
622	-77.3594859	35.5338637
623	-77.3519939	35.5807519
624	-77.3076484	35.4263607
625	-77.3006311	35.5754006
626	-77.3793957	35.5637825
627	-77.3252466	35.5982217
628	-77.1826808	35.5492211
629	-77.2768403	35.7221092
630	-77.3706958	35.7775757
631	-77.6140909	35.6656215
632	-77.560792	35.5704406
633	-77.227538	35.6337127
634	-77.3964763	35.5613775
635	-77.2582193	35.5719745
636	-77.4297099	35.5680425
637	-77.3425526	35.6109131
638	-77.3491222	35.5998268
639	-77.339922	35.547227
640	-82.9774049	35.0830478
641	-82.7078128	35.3584691
642	-82.8707213	35.1801519
643	-82.7888948	35.3002738
644	-82.8379485	35.1054986
645	-82.8166964	35.2100946
646	-82.7497161	35.2612549
647	-82.7581032	35.2341711
648	-82.6305943	35.216664
649	-82.7161159	35.2328207
650	-82.6868644	35.2216367
651	-82.7340404	35.2167665
652	-82.715166	35.165223
653	-82.6335466	35.1611425
654	-82.8891776	35.2471311
655	-82.9434928	35.131492
656	-82.8975375	35.1446281
657	-82.7533775	35.1087778
658	-77.8398732	34.2060459
659	-77.8998509	34.1891573
660	-77.741591	34.3238925
661	-77.7663619	34.389385
662	-81.2661078	35.5323168
663	-81.2321707	35.5365165
664	-81.1081353	35.5340633
665	-81.0465713	35.4946244
666	-80.9979286	35.5385569
667	-81.1287609	35.4975259
668	-81.1392943	35.4607489
669	-80.9716621	35.4785086
670	-80.9708142	35.4533996
671	-77.9419628	35.3369558
672	-77.9953038	35.352998
673	-78.048078	35.2702243
674	-77.8683767	35.2482174
675	-78.0216965	35.3094725
676	-77.9650739	35.4085723
677	-77.9764561	35.2533899
678	-78.1237573	35.379412
679	-78.0917799	35.4626115
680	-78.039074	35.3960293
681	-81.0640436	35.4376689
682	-81.1266826	35.4252988
683	-80.9965534	35.4256646
684	-81.4635753	35.541591
685	-80.9840887	35.5065854
686	-81.3527411	35.523642
687	-81.2714494	35.4397137
688	-81.0147485	35.4660955
689	-81.4312983	35.4744877
690	-81.2548029	35.4796156
691	-81.3422102	35.4607947
692	-81.2524421	35.4639515
693	-81.2274566	35.4585235
694	-81.2378993	35.4297114
695	-81.2020272	35.4381599
696	-81.2296337	35.4895026
697	-81.3070801	35.4320504
698	-78.0012079	35.4066618
699	-77.8804324	35.3425128
700	-78.0171165	35.4903564
701	-77.8943121	35.5238775
702	-77.9832813	35.361626
703	-78.0141653	35.550067
704	-77.8452	35.4312921
705	-78.0896905	35.3189757
706	-77.99984	35.4441977
707	-78.1982835	35.2750367
708	-77.919061	35.439832
709	-77.9475452	35.375327
710	-78.0943618	35.2208624
711	-77.9684589	35.3704002
712	-77.9827859	35.3703504
713	-77.9937958	35.3793593
714	-77.9308156	35.3916568
715	-81.1875241	35.5293978
716	-81.1920141	35.4902903
717	-76.1931382	36.2726498
718	-76.1311428	36.1581163
719	-77.8966663	35.3734766
720	-77.9758348	35.3863773
721	-78.073132	35.1882117
722	-76.2071335	36.2794894
723	-76.221875	36.3191532
724	-76.1997592	36.2298682
